baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName
166.157887140823,0.310863585844477,0.389731908100577,0.797634423518265,0.425082668633566,0.759497725572888,Ddx6
382.486128107294,-0.208530717331372,0.546145257933258,-0.381822810511075,0.702592798027178,0.903804819997403,Ddx60
50.6408705415062,-1.01401553856358,0.543992015796103,-1.86402650980018,0.0623179816328936,0.338878960300767,Deaf1
193.636633160781,-0.289860735408267,0.372389535485435,-0.77838045322733,0.436344758645073,0.76658642799941,Decr1
313.230191691838,-0.71545237195877,0.329421253493927,-2.17184642572541,0.0298672485725699,0.233220322746246,Decr2
81.0500361500249,-0.794611380969784,0.424611871512709,-1.87138286581326,0.0612920320963692,0.336749366511359,Dedd
74.0964981201782,-0.271441855596705,0.540796115106583,-0.501930113797522,0.61571668157604,0.864874730164856,Dedd2
4.87373571323588,-0.467894650017578,1.3008786600324,-0.359675859396391,0.719089546921822,NA,Def6
100.325879809849,-0.000574865132819128,0.50300391600927,-0.00114286412992565,0.999088126554142,0.999912165305866,Def8
0.322605358745413,0,4.9975798104491,0,1,NA,Defa-ps1
0,NA,NA,NA,NA,NA,Defa-ps12
0,NA,NA,NA,NA,NA,Defa-ps13
0,NA,NA,NA,NA,NA,Defa-ps8
742.874207889569,1.65965241752169,1.02443894997726,1.62005985574692,0.105219419790177,0.428649281389814,Defa17
0.345286030994544,-1.6623216638282,4.98840610359131,-0.333237035900393,0.738955363602067,NA,Defa2
3.50653522521597,0.0597804100069058,1.9455750107264,0.030726345516016,0.975487780395252,NA,Defa20
0,NA,NA,NA,NA,NA,Defa21
0.837520742527864,0,3.63697793737686,0,1,NA,Defa22
0,NA,NA,NA,NA,NA,Defa23
765.131419630728,1.29580696897016,0.924934533917514,1.4009715514479,0.161222580412947,0.520100492984265,Defa24
0,NA,NA,NA,NA,NA,Defa25
1.01646137689276,3.22734932317267,3.2570026232368,0.990895524660443,0.321736597883219,NA,Defa26
0.705644745740959,2.83031577617223,3.91791015512534,0.722404461590233,0.470045844653362,NA,Defa27
0.590207096762989,-0.204276915467419,4.18364549562229,-0.0488274916412426,0.96105677313779,NA,Defa28
187.996536152544,1.55322591984621,1.07868930725593,1.43991964080691,0.149890135601428,0.505347560153917,Defa29
0,NA,NA,NA,NA,NA,Defa3
61.2103860651017,1.35445494006808,0.671709835307027,2.01642862568624,0.0437551746941205,0.285618586222056,Defa30
845.178239137763,1.8412992911989,1.00405282011307,1.83386695830558,0.0666737453698524,0.351922844045993,Defa31
0,NA,NA,NA,NA,NA,Defa32
0,NA,NA,NA,NA,NA,Defa33
270.182354238788,1.39048550784463,0.954018742978113,1.45750334370164,0.144977489048432,0.496347759765169,Defa34
23.5607316024103,1.25020554856706,0.871317367458614,1.43484520710698,0.151331212394745,0.507383247940857,Defa35
0,NA,NA,NA,NA,NA,Defa36
145.182205869462,1.44368729805598,1.19967708592483,1.2033965764571,0.228822892084941,0.603796721146159,Defa37
16.4404115027788,1.7777170907435,1.03122927970549,1.72388151280111,0.0847292353915752,0.388959444158487,Defa38
63.3966203167953,1.57003254139789,1.27001946438384,1.23622714881744,0.216374141867382,0.590389322525391,Defa39
51.893773952419,1.44327093137234,0.770329205420898,1.87357680484639,0.0609887775209727,0.335734722140727,Defa40
0.161302679372707,0,4.9975798104491,0,1,NA,Defa41
0.0952825800579625,0,4.9975798104491,0,1,NA,Defa42
0,NA,NA,NA,NA,NA,Defa43
30.1928014438857,-0.169848260957646,0.817154645035901,-0.207853264971876,0.835343541288454,0.952859341001894,Defa5
0.139127391202409,-1.58493158785406,4.9937054690271,-0.317385876616957,0.75095082249946,NA,Defb1
0,NA,NA,NA,NA,NA,Defb10
0,NA,NA,NA,NA,NA,Defb11
0,NA,NA,NA,NA,NA,Defb12
0,NA,NA,NA,NA,NA,Defb13
0,NA,NA,NA,NA,NA,Defb14
0,NA,NA,NA,NA,NA,Defb15
0,NA,NA,NA,NA,NA,Defb18
0,NA,NA,NA,NA,NA,Defb19
0,NA,NA,NA,NA,NA,Defb2
0,NA,NA,NA,NA,NA,Defb20
0,NA,NA,NA,NA,NA,Defb21
0,NA,NA,NA,NA,NA,Defb22
0,NA,NA,NA,NA,NA,Defb23
0,NA,NA,NA,NA,NA,Defb25
0,NA,NA,NA,NA,NA,Defb26
0,NA,NA,NA,NA,NA,Defb28
0,NA,NA,NA,NA,NA,Defb29
0,NA,NA,NA,NA,NA,Defb3
0,NA,NA,NA,NA,NA,Defb30
0,NA,NA,NA,NA,NA,Defb33
0,NA,NA,NA,NA,NA,Defb34
0,NA,NA,NA,NA,NA,Defb35
0,NA,NA,NA,NA,NA,Defb36
0.0714493722864209,0,4.9975798104491,0,1,NA,Defb37
0,NA,NA,NA,NA,NA,Defb38
0,NA,NA,NA,NA,NA,Defb39
0,NA,NA,NA,NA,NA,Defb4
0,NA,NA,NA,NA,NA,Defb40
0,NA,NA,NA,NA,NA,Defb41
0,NA,NA,NA,NA,NA,Defb42
0,NA,NA,NA,NA,NA,Defb43
0,NA,NA,NA,NA,NA,Defb44-ps
0,NA,NA,NA,NA,NA,Defb45
0,NA,NA,NA,NA,NA,Defb46
0,NA,NA,NA,NA,NA,Defb47
0,NA,NA,NA,NA,NA,Defb48
0,NA,NA,NA,NA,NA,Defb5
0,NA,NA,NA,NA,NA,Defb50
0,NA,NA,NA,NA,NA,Defb6
0,NA,NA,NA,NA,NA,Defb7
0,NA,NA,NA,NA,NA,Defb8
0,NA,NA,NA,NA,NA,Defb9
121.903038076006,-0.698612492549094,0.419452297466972,-1.66553502452589,0.0958060619953409,0.412038830677684,Degs1
572.673785451915,-0.361965145589251,0.336408601559786,-1.0759687591547,0.281941228519896,0.649306452144778,Degs2
80.4994268477045,0.420939085007625,0.53885182483963,0.781177803625148,0.434697926619837,0.765518983344676,Dek
21.1245411625403,0.304562734730021,0.739045324594849,0.412102917905589,0.680263990061191,0.893898875553799,Dele1
34.9187175496567,0.275802309063237,0.647066389473757,0.426234948298799,0.669936653950359,0.889864359437175,Denn2b
19.4748166083035,0.0896939711333269,0.748759149342151,0.119790150427051,0.904649384577282,0.977224818860074,Dennd10
8.1233516504954,1.18220328515233,1.07443837659947,1.10029882671719,0.271201943189563,NA,Dennd11
10.6633581568433,-0.916104270718797,0.979939670010825,-0.934857827225912,0.349861573412385,NA,Dennd1a
198.135013523029,0.472632386384797,0.3833863023183,1.23278370543453,0.217656472251963,0.59217619324413,Dennd1b
5.59842445691801,2.57689644034151,1.56186044520026,1.64988904627206,0.0989656314938897,NA,Dennd1c
0.126450425690052,0,4.9975798104491,0,1,NA,Dennd2a
0.120251471035875,1.24341546970493,4.99140555540062,0.249111288574733,0.803274697644094,NA,Dennd2c
168.107044205748,0.346862294113178,0.367456195829984,0.943955491972887,0.345192392954749,0.70082492727193,Dennd2d
46.8059505055136,0.147974640675086,0.557132221670617,0.265600579035564,0.790546839604518,0.937968593508675,Dennd3
530.822840432325,-1.13081874381218,0.828964977128116,-1.36413331686197,0.172525610635018,0.533518535230124,Dennd4a
4.06435714553805,1.33005813215336,1.51871067568848,0.875781117131086,0.3811490373191,NA,Dennd4b
21.4636570372313,0.98073366115565,0.767922058421081,1.27712656564669,0.201557567329298,0.570871345091602,Dennd4c
1.94640980621104,-1.33675432162846,2.4414221489446,-0.54753100450339,0.584013975852919,NA,Dennd5a
326.683128025574,0.27892847928072,0.32724758682048,0.852346940097477,0.394021560324766,0.736698026281876,Dennd5b
50.0833580809231,0.104301187018576,0.536651669670683,0.19435546913062,0.845897555494237,0.95664647344716,Dennd6a
6.50694571690139,1.48361421918272,1.30535161520644,1.13656290144329,0.255721056171673,NA,Dennd6b
47.04474540378,-0.145460993013652,0.54767208581646,-0.26559869816407,0.790548288312763,0.937968593508675,Denr
0.335785522129712,2.16759985606318,4.90117003768012,0.442261712896861,0.658299833254264,NA,Depdc1a
0.701956635815571,0,4.5270943200186,0,1,NA,Depdc1b
3.41331326098459,-0.787857015011493,1.63812220922037,-0.480951305450195,0.630551107487024,NA,Depdc5
99.2832478228861,-0.697688005544968,0.449928994985732,-1.55066246745688,0.120982593507482,0.458396520885896,Depdc7
0.533685320106185,2.17280099302437,4.11503115380861,0.52801568489059,0.597488449588025,NA,Depp1
185.72625199052,1.66062311629817,0.468317670986014,3.54593306889708,0.00039122556106496,0.0231589388859273,Deptor
127.488072025876,-0.188143785715457,0.387807762273302,-0.485147034222758,0.62757205026002,0.869138901619836,Dera
451.732841219678,-0.528568097518445,0.342473138046011,-1.54338556458531,0.122737254041593,0.460685035717758,Derl1
77.1744849802241,-0.142725964309517,0.434024253989824,-0.328843291584491,0.742274139199734,0.92129420969015,Derl2
0.583467355625348,-1.65708687089023,4.38875033331342,-0.377576017098052,0.705745583656804,NA,Derl3
226.827863785164,-0.592297868651696,0.424128634834011,-1.39650525808874,0.162562398325174,0.522834158036362,Derpc
2.87042262831838,-0.83836227299382,1.90966330582358,-0.439010515852301,0.660653916683592,NA,Des
78.7567577901245,-0.734988570487721,0.521040008762873,-1.41061829826242,0.158357193216223,0.515358620374941,Desi1
65.0781265811251,0.0531282929504506,0.527467662910148,0.100723317629238,0.919770100712486,0.981719934085431,Desi2
25.1380480833872,-0.516923554432304,0.726329746930663,-0.711692666611451,0.476655109780412,0.791703113749764,Det1
0,NA,NA,NA,NA,NA,Deup1
40.9792706237482,-0.185508388017871,0.526213825494108,-0.35253423424153,0.724437649034728,0.912537181666616,Dexi
22.2992498771824,0.675598892092016,0.720433568148378,0.93776709187553,0.348364116250115,0.702517759598404,Dffa
18.1567157480451,-0.0155462043659201,0.945379322253894,-0.0164444091381819,0.986879851161813,0.997249140150564,Dffb
3306.7121533175,-0.485780630445024,0.368499542330205,-1.31826657741063,0.187414425198454,0.550903651339792,Dgat1
1541.79589263714,-1.5491017377952,0.313308632194612,-4.9443314949362,7.64055958660387e-07,0.000324494565643066,Dgat2
0,NA,NA,NA,NA,NA,Dgat2l6
123.54835540551,-0.349361890763194,0.419018306138471,-0.833762834809755,0.4044146421334,0.742563331232404,Dgcr2
62.8967628346425,-0.762800397033721,0.562528314471959,-1.35602133689885,0.17509237931964,0.537422475109949,Dgcr6
23.414850823273,-0.275162671278195,0.69559488813526,-0.395578915215791,0.692415694164807,0.898606402786229,Dgcr8
652.334769723962,-0.350512019290902,0.346463948733996,-1.01168395895648,0.311689187693715,0.67246328683526,Dgka
0.221733005748015,0,4.9975798104491,0,1,NA,Dgkb
379.019949237014,-0.95259395812495,0.328642243669125,-2.89857429005389,0.00374863490104293,0.0827036489596328,Dgkd
5.36424611366929,3.78905744999968,1.899220208005,1.99505956920069,0.0460363832874412,NA,Dgke
0,NA,NA,NA,NA,NA,Dgkeos
20.3532288466672,1.02958787130682,0.978296999694165,1.05242873240815,0.292602892043669,0.65690076592327,Dgkg
13.9977987883948,1.51746235873191,1.11372899684612,1.36250592651273,0.173038275088682,NA,Dgkh
2.05952804065655,1.40785143980269,2.39899137017342,0.586851398177777,0.557303513698936,NA,Dgki
0,NA,NA,NA,NA,NA,Dgkk
562.355423660402,-0.125062670804345,0.306940511597595,-0.407449215984577,0.683678085908979,0.895108661113093,Dgkq
81.2447360246735,0.340526333753481,0.547295505769137,0.622198300851977,0.53381148318164,0.823351141845805,Dgkz
233.379141767832,-0.292336816306646,0.360973436806799,-0.809856866180188,0.418022444927753,0.753184714727605,Dglucy
24.9440232705397,-0.361766566109063,0.698143752318217,-0.518183490015919,0.604330252803416,0.859274258484839,Dguok
321.21758793162,-0.0869610738223984,0.356167706459932,-0.244157660127958,0.807108717152015,0.942780735445771,Dhcr24
81.4712108148356,0.191879955920301,0.452233429419987,0.424294055763187,0.671351373774877,0.890132448326459,Dhcr7
20.4971041299905,0.0734646137005392,0.725754990531337,0.101225089264291,0.919371780654454,0.981655865845057,Dhdds
1.55737602155565,-1.55617570128955,2.40254381094498,-0.647720010016163,0.517166059664928,NA,Dhdh
95.1014210205892,0.904373499502368,0.424489735960295,2.13049556417769,0.033130721641244,0.245397801046316,Dhfr
1.15905779383928,4.20210787443742,3.55930247006176,1.18059870151033,0.237762179716771,NA,Dhh
3.37480837497858,0.910028928353099,1.87586679106364,0.485124494280909,0.627588037952738,NA,Dhodh
20.8799281346603,0.181234626633551,0.699109816147608,0.259236277974511,0.7954529418,0.938781081954651,Dhps
1907.67698327991,-0.859866646541835,0.373062116217293,-2.30488867446675,0.0211728090665911,0.200144908349168,Dhrs1
197.967539086373,-0.724636989852465,0.411687990479934,-1.76016062311583,0.0783805763376085,0.379230695089157,Dhrs11
2.39422869383003,3.18675349279246,2.4210298680312,1.31628012312956,0.188080039774746,NA,Dhrs13
0.232752051659128,0,4.9975798104491,0,1,NA,Dhrs13os
0,NA,NA,NA,NA,NA,Dhrs2
105.66618023386,0.228793231348974,0.442749687771357,0.51675526300343,0.605327013193236,0.859274258484839,Dhrs3
226.510726167314,-0.30137921928047,0.335371738830109,-0.898642265838451,0.368843238180001,0.717087311764918,Dhrs4
56.3791436197051,-0.0643610379634151,0.565776191477695,-0.113757063186623,0.909430376182199,0.979478955027083,Dhrs7
177.6052182712,-0.172672174229684,0.415699925519933,-0.415376966964129,0.677865965328809,0.89323510851736,Dhrs7b
0,NA,NA,NA,NA,NA,Dhrs7c
7.39660095756047,2.03188888609843,1.17092260782599,1.73528879920678,0.0826896646834884,NA,Dhrs9
112.154565212642,-0.572654913366864,0.492258846173146,-1.16332071595812,0.244699403707807,0.617641633942208,Dhrsx
6.93872888580599,0.674704421791325,1.10777340067182,0.609063569663384,0.542482303628051,NA,Dhtkd1
149.933206162829,0.463237469949647,0.429014601352988,1.07977087140794,0.28024422536749,0.64755017689648,Dhx15
72.9740130123242,-0.0313785708670946,0.464850403566678,-0.0675025139837136,0.946181660722871,0.985760611723387,Dhx16
13.2275984097725,2.07947832855093,0.956064420451512,2.175039970182,0.0296271212589046,NA,Dhx29
16.321319988321,0.504642565682253,0.824205874903012,0.612277321781572,0.54035429139611,0.826456774903264,Dhx30
23.0840240740546,0.441182321054967,0.708022893698445,0.62311872254638,0.533206507208663,0.822894548432135,Dhx32
11.9226906483412,1.05245720607878,0.93480623119815,1.12585600197576,0.260226475263686,NA,Dhx33
8.26613439390784,-0.240172418902988,1.11139155607829,-0.216100633111226,0.828909306222225,NA,Dhx34
20.3105514861031,0.660432329193289,0.768387440579038,0.859504325962958,0.390062334356167,0.734371052095789,Dhx35
100.683578154338,0.870097960431079,0.478158348214038,1.81968580843766,0.0688068657220333,0.356804345203267,Dhx36
3.21564331024335,1.99062134739995,1.82966067638623,1.087972963015,0.276607043510834,NA,Dhx37
69.445661171745,-0.543555406108296,0.458161468580163,-1.18638393532474,0.23547071292515,0.609040266621871,Dhx38
40.0681917555422,-0.146851490373737,0.556723859814265,-0.263777971403507,0.791951009846125,0.938127871703881,Dhx40
32.4452971951519,1.36297051193262,0.618198312583909,2.20474641258038,0.0274718942814748,0.223995232985017,Dhx57
9.99737714121734,-2.0480971648334,1.12895940892908,-1.81414597250773,0.0696552554178672,NA,Dhx58
129.710170936678,-0.238265333641063,0.371909885254329,-0.640653403117065,0.52174789483,0.818267459823511,Dhx8
75.8437127100285,0.429412007624244,0.521993899714309,0.822637980748939,0.410713893400264,0.748633458760885,Dhx9
24.6235781030307,-0.747937800320115,0.734568357120464,-1.01820040717798,0.308582726000284,0.670873221051039,Diablo
670.081130603061,0.0363842890905748,0.416834817506083,0.0872870680723398,0.930443332969149,0.984697940473455,Diaph1
15.3611063092707,1.97236854138153,0.895548757008561,2.20241335376302,0.0276361234553132,0.224632758497062,Diaph2
6.58527208542105,5.67280944212572,1.84735883308023,3.07076748736847,0.00213509345596277,NA,Diaph3
120.775520084009,0.312884012360696,0.429288266585909,0.728843615617622,0.466097328401271,0.785054671314772,Dicer1
218.013526627971,1.07843512639192,0.348752227811527,3.09226734739234,0.00198633867656561,0.0579792464561797,Dido1
0.800761657187368,3.33810923404385,3.80761160697051,0.876693733135189,0.380653011573487,NA,Dimt1
57.3705997395479,-2.88109055981104,0.588100155553725,-4.89897942145306,9.63357322950393e-07,0.000371943504597302,Dio1
0.760481597302007,0,4.33604720496421,0,1,NA,Dio2
0,NA,NA,NA,NA,NA,Dio3
0,NA,NA,NA,NA,NA,Dio3os
23.4610831981268,-0.84288361138934,0.722284204660029,-1.16696946430675,0.243222701304806,0.616223753881649,Dip2a
37.8717626992302,-0.327403599036302,0.56903040433213,-0.575371011010518,0.565040405337343,0.841418864469739,Dip2b
7.48944487389263,0.317133737968032,1.0932159788169,0.290092483199194,0.771745486208665,NA,Dip2c
12.6302485829578,0.836908207018933,0.942867032721327,0.887620606060885,0.374744865617741,NA,Dipk1a
13.3138429692481,-2.35772292270244,1.08939372972514,-2.16425233445882,0.030444988746134,NA,Dipk1b
3.45659417160492,0.467689582990526,1.73723671639233,0.269214654846672,0.787764503516521,NA,Dipk1c
98.8709205823012,-0.0419698872455216,0.54724873961959,-0.0766925242709489,0.938868151793634,0.985265059710638,Dipk2a
0,NA,NA,NA,NA,NA,Dipk2b
0,NA,NA,NA,NA,NA,Diras1
0,NA,NA,NA,NA,NA,Diras2
9.81255374043126,1.74705025977395,1.09400496207843,1.59693083699989,0.110281125066052,NA,Dis3
8.35319079954198,0.194765337867868,1.10814175431502,0.175758504820765,0.86048367043396,NA,Dis3l
7.32704627018114,-0.292836389042255,1.1570294006595,-0.253093299855077,0.800196116307967,NA,Dis3l2
0,NA,NA,NA,NA,NA,Disc1
11.773129529649,0.00881825458206097,0.904635574490034,0.00974785298160759,0.992222461776301,NA,Disp1
10.0220038975724,-1.39926232557365,1.07036484727098,-1.30727604623902,0.191118976439774,NA,Disp2
0,NA,NA,NA,NA,NA,Disp3
1.51438069886937,2.96501746337598,3.01215261070432,0.984351673563669,0.32494263060829,NA,Dixdc1
46.033649923999,1.42287668103972,0.644168369230979,2.20885834977955,0.0271844949827983,0.223595979609209,Dkc1
0,NA,NA,NA,NA,NA,Dkk1
0.763123718769716,-1.65333157840658,4.05333266914893,-0.407894370721297,0.683351225747199,NA,Dkk2
1.63392535958154,-3.60827615386739,2.64065832925642,-1.36643052752812,0.171803872495189,NA,Dkk3
0.142898744572842,0,4.9975798104491,0,1,NA,Dkk4
0.689175872667305,-0.241529404038491,3.94733139486253,-0.0611880229647913,0.951209468149943,NA,Dkkl1
117.151337096819,0.566215515150285,0.397940194579981,1.4228658548753,0.154775046209182,0.512138388196648,Dlat
4.33527334237808,0.479631626619023,1.48045555150246,0.32397570202784,0.745956429940806,NA,Dlc1
104.815518338831,0.816693219489837,0.419844480736678,1.94522795216179,0.0517475490516578,0.311238775264904,Dld
1.12985416943744,-1.71724695146655,3.0167560985592,-0.569236257543892,0.569195818083303,NA,Dlec1
3.90636035136523,-1.03830370948692,1.46146972987518,-0.710451737906059,0.477424049140962,NA,Dleu2
0,NA,NA,NA,NA,NA,Dleu7
68.3324415438337,0.719510623057232,0.505453348326282,1.42349561129581,0.154592533451571,0.51173381883774,Dlg1
0.975389614365062,1.28386436454718,3.12686914277526,0.410591011623748,0.681372455640993,NA,Dlg2
226.379187583957,-0.304174333315971,0.34259651494113,-0.887850051154895,0.374621415718555,0.722695042223204,Dlg3
1.34541723894543,2.19170939978928,2.89989770598177,0.755788521528993,0.449775999856321,NA,Dlg4
63.7283715084218,0.0547925783202117,0.459672813079628,0.11919908413361,0.905117632232601,0.977224818860074,Dlg5
3.86672236677084,-1.76773741173094,1.50807291398358,-1.17218298620685,0.241123597683577,NA,Dlgap1
0.256585259430669,0,4.9975798104491,0,1,NA,Dlgap2
0,NA,NA,NA,NA,NA,Dlgap3
96.6533990875169,0.426755585840731,0.424901559240957,1.00436342620885,0.315203472044798,0.676266302487626,Dlgap4
6.5740356456268,2.41372689952653,1.32772942877904,1.81793582879771,0.0690739413789355,NA,Dlgap5
1.88475905421798,-0.609892639657812,2.37949883241516,-0.25631138429212,0.797710407410383,NA,Dlk1
0,NA,NA,NA,NA,NA,Dlk2
56.0582224284582,0.34092030108939,0.588203350836103,0.579595985988159,0.562187100557289,0.840208390032054,Dll1
0.351867839488632,0,4.9975798104491,0,1,NA,Dll3
39.968915587728,-1.27115371490303,0.547235020432074,-2.32286616799375,0.0201863431127688,0.195733788127692,Dll4
670.82736143074,-0.585776750855564,0.341880289232275,-1.71339726010816,0.0866394800224375,0.394271641921772,Dlst
0,NA,NA,NA,NA,NA,Dlx1
0,NA,NA,NA,NA,NA,Dlx1as
0,NA,NA,NA,NA,NA,Dlx2
0,NA,NA,NA,NA,NA,Dlx3
0,NA,NA,NA,NA,NA,Dlx4
0,NA,NA,NA,NA,NA,Dlx4os
0,NA,NA,NA,NA,NA,Dlx5
0,NA,NA,NA,NA,NA,Dlx6
0,NA,NA,NA,NA,NA,Dlx6os1
0,NA,NA,NA,NA,NA,Dlx6os2
26.3162885667309,-0.38973108012514,0.622262568595056,-0.626312910006903,0.53110972014777,0.822331782121474,Dmac1
66.7107592735064,-0.437766331213708,0.516930152912146,-0.846857798384432,0.397074387524775,0.738161663128312,Dmac2
4.99170390080903,-0.0669906248748222,1.32627338219605,-0.0505104194761858,0.959715646463319,NA,Dmac2l
17.3237012988158,-1.37685351168492,0.815539017952702,-1.68827423504681,0.091358598706201,0.403746065249985,Dmap1
1565.42740258522,1.53551501492856,0.482742375191397,3.18081671268192,0.001468605130085,0.049510657289847,Dmbt1
0,NA,NA,NA,NA,NA,Dmbx1
0,NA,NA,NA,NA,NA,Dmc1
17.6534389996329,2.16613099840483,0.808972272695211,2.67763317917936,0.00741443697257626,0.116842722903641,Dmd
0,NA,NA,NA,NA,NA,Dmgdh
0.142898744572842,0,4.9975798104491,0,1,NA,Dmkn
0,NA,NA,NA,NA,NA,Dmp1
8.27234564569812,0.10390145578702,1.10136573929603,0.0943387396937112,0.924840077296644,NA,Dmpk
0,NA,NA,NA,NA,NA,Dmrt1
0,NA,NA,NA,NA,NA,Dmrt1i
0,NA,NA,NA,NA,NA,Dmrt2
1.25506303498554,-4.5541380755083,3.15751166417344,-1.44231868631923,0.14921249103117,NA,Dmrt3
0,NA,NA,NA,NA,NA,Dmrta1
2.93596855605956,1.49641514718968,2.07687039208423,0.720514459107852,0.471208300460074,NA,Dmrta2
0,NA,NA,NA,NA,NA,Dmrta2os
0,NA,NA,NA,NA,NA,Dmrtb1
0,NA,NA,NA,NA,NA,Dmrtc1a
0,NA,NA,NA,NA,NA,Dmrtc1b
0,NA,NA,NA,NA,NA,Dmrtc1c1
0,NA,NA,NA,NA,NA,Dmrtc1c2
0,NA,NA,NA,NA,NA,Dmrtc2
36.3102651902254,0.419403549907838,0.570563136114526,0.73506948374536,0.462297178197847,0.782377412156309,Dmtf1
0.154720870878619,-1.66230517259305,4.98840876579493,-0.333233552148198,0.73895799310728,NA,Dmtn
0.686989663778642,-1.5861931961343,4.20065107554078,-0.377606510897861,0.705722927209877,NA,Dmwd
106.96820314701,0.932911435334682,0.453244842328337,2.05829465271415,0.039561857188745,0.270998721742903,Dmxl1
2.25164967375554,0.278500477367356,2.42615719235136,0.114790780352299,0.908610956961152,NA,Dmxl2
16.8549227392031,1.63890320205598,1.11066216489068,1.47560910406748,0.140048859700584,0.487963097946046,Dna2
10.1957635456834,-0.611987428151345,1.08703902416773,-0.562985702026571,0.573444620092557,NA,Dnaaf1
12.8531197669167,0.0828984729339049,0.862770995970547,0.0960839821007785,0.923453872873686,NA,Dnaaf2
0,NA,NA,NA,NA,NA,Dnaaf3
0,NA,NA,NA,NA,NA,Dnaaf4
2.16322300605835,1.22675684692646,2.18256091702655,0.562072214047412,0.574066818749501,NA,Dnaaf5
0,NA,NA,NA,NA,NA,Dnaaf6
0,NA,NA,NA,NA,NA,Dnaaf6b
0,NA,NA,NA,NA,NA,Dnah1
0.751981761502365,-1.71317504422485,3.91855952505585,-0.437195105311163,0.661969859179295,NA,Dnah10
0,NA,NA,NA,NA,NA,Dnah11
0.686750457590451,-3.21605230368689,3.68820004751263,-0.871984236824635,0.38321697701659,NA,Dnah12
0,NA,NA,NA,NA,NA,Dnah14
1.80987973410401,-3.9672283333574,2.46364283438369,-1.61030985416758,0.107330229048917,NA,Dnah17
23.8464382994342,-0.600982797772718,0.7423360864294,-0.809583164228775,0.418179787456485,0.753184714727605,Dnah2
0,NA,NA,NA,NA,NA,Dnah3
0,NA,NA,NA,NA,NA,Dnah5
0.190565160115925,0,4.9975798104491,0,1,NA,Dnah6
0.126450425690052,0,4.9975798104491,0,1,NA,Dnah7a
0.142536444923796,1.36737299371927,4.98318910567071,0.274397171113423,0.783779416739691,NA,Dnah7b
0,NA,NA,NA,NA,NA,Dnah7c
33.6086818054764,2.11823785693728,0.762229595966966,2.77900237427816,0.00545261265579754,0.0994644338296539,Dnah8
0.990726778235026,-1.1632125017718,3.39076047276489,-0.343053574888259,0.731558155966027,NA,Dnah9
0,NA,NA,NA,NA,NA,Dnaic1
0.547623066388042,-2.67525930842697,4.39094916031226,-0.609266746380804,0.542347644894146,NA,Dnaic2
412.759866024073,0.306147290227473,0.411813412077397,0.743412626322951,0.45723190225509,0.778614229702232,Dnaja1
238.256734010835,0.182043969245234,0.35649737956527,0.510646023449674,0.609598942841166,0.86102997634732,Dnaja2
24.4727036093972,0.525079133241451,0.643889361951598,0.81548036707729,0.414797398117075,0.75139456165631,Dnaja3
4.4477041431401,-0.6344681922471,1.62852345543212,-0.38959720852086,0.696834416636873,NA,Dnaja4
125.052081043974,-0.022834899013866,0.479385829337549,-0.047633654598053,0.962008209971874,0.990632637917039,Dnajb1
185.61386198658,0.376276392841234,0.338898211784942,1.110293237782,0.266872686102991,0.638646113934326,Dnajb11
168.726707820905,-0.412010461783613,0.369607768000075,-1.11472349191408,0.264968930897869,0.636653356055826,Dnajb12
0.139127391202409,-1.58493158785406,4.9937054690271,-0.317385876616957,0.75095082249946,NA,Dnajb13
69.2084238692672,0.0666265504023798,0.452775317360313,0.147151463093911,0.883012470283641,0.969777776161612,Dnajb14
33.7398226857277,1.44909348292976,0.611285439550082,2.3705676418472,0.0177607937228959,0.184425650222834,Dnajb2
3.42058471926166,-2.25484579337719,1.83960889896359,-1.2257202031625,0.220303984771339,NA,Dnajb3
22.5946188938945,0.945016414045883,0.714688275972147,1.32227776195214,0.186075675069498,0.549748446622718,Dnajb4
1.15120952489703,-0.218051551365929,2.74834755919803,-0.0793391471308517,0.936762869516084,NA,Dnajb5
392.860414284666,-0.0670809317260155,0.325905101720539,-0.205829646028484,0.836923982814393,0.953277726907278,Dnajb6
3.31955001783723,4.86747002224562,2.32301925445129,2.09532056736884,0.0361425053388894,NA,Dnajb7
0,NA,NA,NA,NA,NA,Dnajb8
23.7169237488699,-0.361677343621089,0.811382975689134,-0.445754168447895,0.655774831395856,0.883590009180902,Dnajb9
127.997818456795,0.967965204814548,0.42661009977873,2.26896926565171,0.0232701949445947,0.209382453240876,Dnajc1
67.8543643733137,0.815333562436972,0.466830742606313,1.74652928357925,0.0807190231717454,0.381115832585217,Dnajc10
23.9750363892758,0.751841446063899,0.680774879402274,1.10439070067336,0.269423692978091,0.640493940149988,Dnajc11
1.74383887219535,1.90930979302958,2.75470779588,0.693107920878281,0.488241827202592,NA,Dnajc12
161.59819894638,0.743888982912675,0.418367762846701,1.77807433787687,0.0753916465254876,0.373880224355969,Dnajc13
42.1202291816139,-0.122085832897761,0.536582999943851,-0.227524600873558,0.820015842068087,0.947419841854365,Dnajc14
23.4112727661319,0.875619878051771,0.690797446441944,1.26754938450016,0.20495891714043,0.576654866575294,Dnajc15
41.5159238773507,-0.0786822243000597,0.551548006694322,-0.142657073083516,0.886561020586218,0.971066524774135,Dnajc16
8.24151168411689,-0.804828935756425,1.0114110832864,-0.795748582407542,0.426178182844143,NA,Dnajc17
