baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName
20.3076039816654,0.265496419898819,0.715211898075442,0.371213650965877,0.710478406370698,0.917372784547569,4931414P19Rik
0.161302679372707,0,4.56206176912863,0,1,NA,4931415C17Rik
0,NA,NA,NA,NA,NA,4931417E11Rik
0,NA,NA,NA,NA,NA,4931419H13Rik
0,NA,NA,NA,NA,NA,4931420L22Rik
0,NA,NA,NA,NA,NA,4931422A03Rik
0.924314682433897,0.0906090031580225,3.03067017967509,0.0298973487005229,0.976148920336229,NA,4931428F04Rik
0,NA,NA,NA,NA,NA,4931428L18Rik
0,NA,NA,NA,NA,NA,4931429L15Rik
0,NA,NA,NA,NA,NA,4931429P17Rik
0,NA,NA,NA,NA,NA,4931430N09Rik
0,NA,NA,NA,NA,NA,4931431B13Rik
0.120251471035875,0,4.56206176917465,0,1,NA,4931431C16Rik
0.126450425690052,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,4931439C15Rik
0,NA,NA,NA,NA,NA,4931440J10Rik
4.01686765275004,-0.183668774234995,1.48692315151355,-0.123522707981268,0.901693193616349,NA,4931440P22Rik
0.142536444923796,0,4.56206176917278,0,1,NA,4932411N23Rik
0,NA,NA,NA,NA,NA,4932412D23Rik
0,NA,NA,NA,NA,NA,4932413F04Rik
0,NA,NA,NA,NA,NA,4932414J04Rik
0,NA,NA,NA,NA,NA,4932414N04Rik
0,NA,NA,NA,NA,NA,4932415M13Rik
0,NA,NA,NA,NA,NA,4932416K20Rik
0,NA,NA,NA,NA,NA,4932429P05Rik
0,NA,NA,NA,NA,NA,4932431L22Rik
0.120251471035875,0,4.56206176917465,0,1,NA,4932431P20Rik
0,NA,NA,NA,NA,NA,4932435O22Rik
0,NA,NA,NA,NA,NA,4932437C15Rik
391.351467411527,-0.654483563345734,0.373100064855879,-1.75417702915315,0.0794001779801433,0.35679373921345,4932438A13Rik
8.46899027855868,-0.685819989222497,1.04329053026753,-0.657362421421224,0.510947908470596,NA,4932438H23Rik
0,NA,NA,NA,NA,NA,4932441J04Rik
0.322605358745413,0,4.56206176910491,0,1,NA,4932443L11Rik
0,NA,NA,NA,NA,NA,4932702P03Rik
0,NA,NA,NA,NA,NA,4933400A11Rik
0,NA,NA,NA,NA,NA,4933400B14Rik
0,NA,NA,NA,NA,NA,4933400C23Rik
0.46105001358519,-2.08128459704204,4.28670704995295,-0.485520604228107,0.627307100664441,NA,4933400F21Rik
0,NA,NA,NA,NA,NA,4933400L20Rik
0,NA,NA,NA,NA,NA,4933401B06Rik
0.607678248593006,0,4.28203064888481,0,1,NA,4933401D09Rik
0,NA,NA,NA,NA,NA,4933401H06Rik
0,NA,NA,NA,NA,NA,4933402C05Rik
0,NA,NA,NA,NA,NA,4933402C06Rik
0,NA,NA,NA,NA,NA,4933402D24Rik
0,NA,NA,NA,NA,NA,4933402J07Rik
0,NA,NA,NA,NA,NA,4933402J10Rik
0,NA,NA,NA,NA,NA,4933402J15Rik
0,NA,NA,NA,NA,NA,4933402N03Rik
0,NA,NA,NA,NA,NA,4933402N22Rik
0,NA,NA,NA,NA,NA,4933403O08Rik
0,NA,NA,NA,NA,NA,4933404G15Rik
0,NA,NA,NA,NA,NA,4933404K08Rik
0,NA,NA,NA,NA,NA,4933404K13Rik
15.3150754340146,0.443553254048209,0.806853018392187,0.54973240966747,0.582502924001566,0.856317792097616,4933404O12Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,4933405D12Rik
0,NA,NA,NA,NA,NA,4933405E24Rik
0,NA,NA,NA,NA,NA,4933405L10Rik
0,NA,NA,NA,NA,NA,4933405O20Rik
0,NA,NA,NA,NA,NA,4933406B17Rik
0.256585259430669,-0.336732481515914,4.56206176912863,-0.0738114691463791,0.94116040086243,NA,4933406C10Rik
0,NA,NA,NA,NA,NA,4933406D12Rik
0,NA,NA,NA,NA,NA,4933406F09Rik
0,NA,NA,NA,NA,NA,4933406G16Rik
0,NA,NA,NA,NA,NA,4933406I18Rik
0,NA,NA,NA,NA,NA,4933406J09Rik
0,NA,NA,NA,NA,NA,4933406J10Rik
0,NA,NA,NA,NA,NA,4933406K04Rik
0,NA,NA,NA,NA,NA,4933407E24Rik
0,NA,NA,NA,NA,NA,4933407G14Rik
0,NA,NA,NA,NA,NA,4933407I05Rik
7.99675212125586,-0.900391958510773,1.06963022635081,-0.841778715979805,0.399911827689569,NA,4933407K13Rik
0,NA,NA,NA,NA,NA,4933407L21Rik
0,NA,NA,NA,NA,NA,4933407O12Rik
0,NA,NA,NA,NA,NA,4933408J17Rik
0,NA,NA,NA,NA,NA,4933408N05Rik
0,NA,NA,NA,NA,NA,4933409F18Rik
0,NA,NA,NA,NA,NA,4933409G03Rik
0,NA,NA,NA,NA,NA,4933409K07Rik
0,NA,NA,NA,NA,NA,4933411E08Rik
0,NA,NA,NA,NA,NA,4933411G06Rik
0.0714493722864209,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,4933411K16Rik
1.26867101980271,0.60165687071025,2.50807818799776,0.239887605414153,0.810417389797264,NA,4933412E12Rik
0,NA,NA,NA,NA,NA,4933412E24Rik
0,NA,NA,NA,NA,NA,4933412O06Rik
0,NA,NA,NA,NA,NA,4933413J09Rik
0,NA,NA,NA,NA,NA,4933413L06Rik
0,NA,NA,NA,NA,NA,4933414I15Rik
0,NA,NA,NA,NA,NA,4933416E03Rik
0,NA,NA,NA,NA,NA,4933416E14Rik
0,NA,NA,NA,NA,NA,4933416I08Rik
0,NA,NA,NA,NA,NA,4933416M06Rik
0.120251471035875,0,4.56206176917465,0,1,NA,4933416M07Rik
0,NA,NA,NA,NA,NA,4933416O17Rik
0,NA,NA,NA,NA,NA,4933417A18Rik
0,NA,NA,NA,NA,NA,4933417D19Rik
0,NA,NA,NA,NA,NA,4933417E11Rik
0,NA,NA,NA,NA,NA,4933417G07Rik
0,NA,NA,NA,NA,NA,4933417O13Rik
0,NA,NA,NA,NA,NA,4933421I07Rik
5.77633746219514,1.29220129459042,1.16875148454928,1.10562537175193,0.268888703456017,NA,4933421O10Rik
0,NA,NA,NA,NA,NA,4933422A05Rik
0,NA,NA,NA,NA,NA,4933423K11Rik
0,NA,NA,NA,NA,NA,4933424G05Rik
0,NA,NA,NA,NA,NA,4933424G06Rik
0,NA,NA,NA,NA,NA,4933424L21Rik
0,NA,NA,NA,NA,NA,4933424M12Rik
0,NA,NA,NA,NA,NA,4933425B07Rik
2.42954547169443,1.80268762637799,1.9234464453374,0.937217477901635,0.348646701117185,NA,4933426B08Rik
0,NA,NA,NA,NA,NA,4933427D06Rik
30.5433867399509,0.0322958209481777,0.596568808014905,0.0541359529936584,0.95682684788753,0.988477060902712,4933427D14Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,4933427E11Rik
0,NA,NA,NA,NA,NA,4933427E13Rik
0,NA,NA,NA,NA,NA,4933427I04Rik
0,NA,NA,NA,NA,NA,4933427I22Rik
0,NA,NA,NA,NA,NA,4933428C19Rik
4.66898821751685,0.320596285424054,1.37775428947718,0.232694819295908,0.815998392406118,NA,4933428G20Rik
0,NA,NA,NA,NA,NA,4933428M09Rik
0,NA,NA,NA,NA,NA,4933429K18Rik
0,NA,NA,NA,NA,NA,4933429O19Rik
0,NA,NA,NA,NA,NA,4933430H16Rik
1.85778705360783,0.764993692274741,1.95719712022575,0.390861852579521,0.695899352584061,NA,4933430I17Rik
0.668112276843138,0,4.07148200839858,0,1,NA,4933430M04Rik
0,NA,NA,NA,NA,NA,4933430N04Rik
15.3644846500144,0.980629913323937,0.821862288957165,1.19318032534164,0.232798758284552,0.603460377786569,4933431E20Rik
0,NA,NA,NA,NA,NA,4933431G14Rik
0,NA,NA,NA,NA,NA,4933431J24Rik
0,NA,NA,NA,NA,NA,4933431K23Rik
0,NA,NA,NA,NA,NA,4933432G23Rik
0,NA,NA,NA,NA,NA,4933432I03Rik
0,NA,NA,NA,NA,NA,4933432I09Rik
0,NA,NA,NA,NA,NA,4933432K03Rik
0,NA,NA,NA,NA,NA,4933433F19Rik
0,NA,NA,NA,NA,NA,4933433G08Rik
0.499058707057809,-0.336738313171526,4.56206176914327,-0.0738127474400163,0.941159383706299,NA,4933433G15Rik
0,NA,NA,NA,NA,NA,4933433G19Rik
0,NA,NA,NA,NA,NA,4933433H22Rik
0,NA,NA,NA,NA,NA,4933433N18Rik
53.5218146854672,-0.00616874335028781,0.496743011314272,-0.0124183797452262,0.990091821198625,0.997329123810633,4933434E20Rik
0,NA,NA,NA,NA,NA,4933434P08Rik
0,NA,NA,NA,NA,NA,4933435C09Rik
0,NA,NA,NA,NA,NA,4933436E23Rik
0,NA,NA,NA,NA,NA,4933436H12Rik
0,NA,NA,NA,NA,NA,4933436I01Rik
0,NA,NA,NA,NA,NA,4933438B17Rik
0,NA,NA,NA,NA,NA,4933438K21Rik
3.20542404126318,0.225471843877959,1.52064780425807,0.148273547133399,0.882126890911377,NA,4933439C10Rik
0,NA,NA,NA,NA,NA,4933439K11Rik
0,NA,NA,NA,NA,NA,4933440J02Rik
22.310015925385,-2.04173852493314,0.706834486090461,-2.8885666518991,0.00387002001780027,0.0577775958484892,4933440M02Rik
2.86324578989573,-1.88030523536755,2.10269859363544,-0.894234314446664,0.371196536133629,NA,4933440N22Rik
0,NA,NA,NA,NA,NA,5031410I06Rik
18.222222540221,0.248116910631078,0.69940863572935,0.354752426487185,0.722775071340504,0.922174800413337,5031425E22Rik
0.679902471205722,-2.15303379845315,3.71101922596035,-0.580173172747705,0.561797842907571,NA,5031425F14Rik
1.14832052136362,-1.74060609021264,2.67699466850861,-0.650209023831325,0.51555721294437,NA,5031426D15Rik
0,NA,NA,NA,NA,NA,5031434C07Rik
3.08668325651415,-0.812473271369154,1.62909908666012,-0.498725509100147,0.617972771314504,NA,5031434O11Rik
63.2356162987048,0.101632282668596,0.450897384203831,0.225400027210298,0.821668090476822,0.953799798578784,5031439G07Rik
0,NA,NA,NA,NA,NA,5033403F01Rik
0.34043624290027,-1.27297269141128,4.52298164920907,-0.281445468971531,0.778368747678879,NA,5033403H07Rik
0,NA,NA,NA,NA,NA,5033404E19Rik
25.3352427389791,-0.51348413635477,0.590458452942672,-0.869636354252726,0.384499163992856,0.736896540134086,5033406O09Rik
1.00751828304653,-0.789624940259804,2.77374713956475,-0.284678054822153,0.77589080498691,NA,5033417F24Rik
570.191708006014,2.53524398889403,1.04311485006851,2.4304552741508,0.0150798671213472,0.138113304940504,5033421B08Rik
0,NA,NA,NA,NA,NA,5033426O07Rik
3.61057675353517,1.71352887792556,1.41357761134637,1.21219299469061,0.225438512438519,NA,5033430I15Rik
0,NA,NA,NA,NA,NA,5330411J11Rik
0,NA,NA,NA,NA,NA,5330413P13Rik
0,NA,NA,NA,NA,NA,5330416C01Rik
0.126450425690052,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,5330425B07Rik
0,NA,NA,NA,NA,NA,5330429C05Rik
0.154720870878619,2.12299080582362,4.55201369596924,0.466384977642643,0.640939962378908,NA,5330434G04Rik
2.02541967327956,1.5927263423419,1.83560920964837,0.867682693010136,0.385568062939448,NA,5330438D12Rik
0,NA,NA,NA,NA,NA,5330439A09Rik
0,NA,NA,NA,NA,NA,5330439B14Rik
0,NA,NA,NA,NA,NA,5330439K02Rik
8.42664672743493,-1.35980057370677,1.04120436240134,-1.30598816410127,0.191556582614579,NA,5430400D12Rik
0,NA,NA,NA,NA,NA,5430401F13Rik
0,NA,NA,NA,NA,NA,5430401H09Rik
0,NA,NA,NA,NA,NA,5430402E10Rik
0.0714493722864209,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,5430402O13Rik
0.551319573223549,-1.23850434167933,4.44368046108987,-0.278711386321323,0.780466323623383,NA,5430403G16Rik
0,NA,NA,NA,NA,NA,5430403N17Rik
3.69721373913228,1.24176757029361,1.32253428988894,0.938930339868832,0.347766510742516,NA,5430405H02Rik
4.92718928778389,0.59179656046951,1.30911861983382,0.452057247909768,0.65122774136093,NA,5430416N02Rik
0.0714493722864209,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,5430421F17Rik
0,NA,NA,NA,NA,NA,5430425K12Rik
1.3252342521665,2.71261714682761,2.61621264359999,1.03684887903262,0.299806291652603,NA,5430427M07Rik
0,NA,NA,NA,NA,NA,5430428K19Rik
0,NA,NA,NA,NA,NA,5430431A17Rik
0,NA,NA,NA,NA,NA,5430434I15Rik
0,NA,NA,NA,NA,NA,5430435K18Rik
1.41682845017122,0.295143415087506,2.59929754342379,0.113547375841684,0.909596605425552,NA,5430437J10Rik
0.677353746361528,-2.27406624715977,3.46419978217352,-0.65644777730832,0.511536058174943,NA,5430440P10Rik
0,NA,NA,NA,NA,NA,5530400C23Rik
0,NA,NA,NA,NA,NA,5530401A14Rik
4.9794879229079,0.126853271623092,1.38423248561103,0.091641594126507,0.926982803141456,NA,5530601H04Rik
0.126450425690052,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,5730403I07Rik
0.680655300572182,-0.689860830844021,3.21310752218912,-0.214702068349712,0.829999609876247,NA,5730405A17Rik
0.379351277070157,-2.19703942022544,4.46886534624519,-0.491632495051888,0.622979167368974,NA,5730405O15Rik
36.4442238508339,0.721701370405988,0.591443758152977,1.22023668431263,0.222375164065177,0.593334454733968,5730408K05Rik
1.39992450232904,-3.1121004988168,2.62032112604047,-1.18767904738433,0.234959881676543,NA,5730409E04Rik
5.9080006302811,-0.751296115269765,1.24624026066382,-0.602850139723123,0.5466083879176,NA,5730409K12Rik
0,NA,NA,NA,NA,NA,5730412P04Rik
0,NA,NA,NA,NA,NA,5730416F02Rik
1.24838979396636,-2.73895579319921,2.87148472438808,-0.953846548420309,0.34016132324217,NA,5730419F03Rik
0.278254782404818,2.99831977080272,4.45245319182382,0.673408487776722,0.50068745024607,NA,5730420D15Rik
0,NA,NA,NA,NA,NA,5730435O14Rik
14.1099287305641,-1.56745776283646,0.839455656427804,-1.86723116442693,0.0618693133460323,0.31507711322422,5730455P16Rik
0,NA,NA,NA,NA,NA,5730460C07Rik
1.76715375384989,0.59964898801331,2.3220173169621,0.258244838930758,0.796217954731879,NA,5730480H06Rik
0.523978813776488,-2.71120079944484,4.42730990995708,-0.612381074418873,0.540285660370406,NA,5730488B01Rik
5.38885269711394,-1.84291366816358,1.37743807896331,-1.33792850387191,0.180919744349474,NA,5730507C01Rik
0,NA,NA,NA,NA,NA,5730522E02Rik
0.240502942071749,0,4.56206176915431,0,1,NA,5730552O08Rik
0,NA,NA,NA,NA,NA,5730596B20Rik
2.2309666145264,-2.96420424918755,2.3850041241507,-1.24285078552772,0.213922824028037,NA,5830408C22Rik
0,NA,NA,NA,NA,NA,5830411N06Rik
0.240502942071749,0,4.56206176915431,0,1,NA,5830416I19Rik
0,NA,NA,NA,NA,NA,5830417I10Rik
0.154720870878619,2.12299080582362,4.55201369596924,0.466384977642643,0.640939962378908,NA,5830418P13Rik
1.17599785762507,-0.0879895822281939,3.06017507763541,-0.028753120326757,0.977061489964586,NA,5830428M24Rik
0.237819024981759,-0.336724898063751,4.56206176917278,-0.0738098068594998,0.941161723567499,NA,5830432E09Rik
10.1449857879061,-0.566202866175796,0.991260746979277,-0.571194681017297,0.56786768335482,NA,5830433I10Rik
0,NA,NA,NA,NA,NA,5830444B04Rik
22.4314702609925,0.409739796396558,0.635024247524253,0.645234883540269,0.518774983462807,0.823999359726885,5830448L01Rik
0.447903248913055,-0.354030796574508,3.98682177237265,-0.0888002566424774,0.929240653727062,NA,5830454E08Rik
7.13949647741189,-1.43169753320611,1.06933133201008,-1.33887177000123,0.180612421238814,NA,5930403L14Rik
0,NA,NA,NA,NA,NA,5930403N24Rik
13.5082526470473,0.0440365410218925,0.798125029670228,0.055174990615302,0.955999053174829,0.988477060902712,5930430L01Rik
0,NA,NA,NA,NA,NA,5930438M14Rik
0,NA,NA,NA,NA,NA,6030407O03Rik
0,NA,NA,NA,NA,NA,6030426L16Rik
0,NA,NA,NA,NA,NA,6030440G07Rik
0,NA,NA,NA,NA,NA,6030442E23Rik
3.36530291377644,-1.54513442039911,1.63653690909414,-0.944148837592904,0.34509359560629,NA,6030442K20Rik
0.166731952344383,-1.10246690671901,4.53287273432671,-0.243215940824944,0.807838118578881,NA,6030443J06Rik
59.2558758153898,-0.522204721950556,0.453973147729906,-1.15029870062104,0.250020865821153,0.619051314358525,6030458C11Rik
0,NA,NA,NA,NA,NA,6030466F02Rik
0,NA,NA,NA,NA,NA,6030468B19Rik
0,NA,NA,NA,NA,NA,6030469F06Rik
0,NA,NA,NA,NA,NA,6030471H07Rik
0,NA,NA,NA,NA,NA,6030498E09Rik
0.440568611052506,-0.324604333979061,4.47661925116049,-0.0725110436620029,0.942195217034217,NA,6230400D17Rik
0,NA,NA,NA,NA,NA,6330403K07Rik
135.143359499454,-1.66872873688276,0.531349100609829,-3.14055060028813,0.0016863057407181,0.0331555873903075,6330407A03Rik
0,NA,NA,NA,NA,NA,6330409D20Rik
0,NA,NA,NA,NA,NA,6330410L21Rik
0,NA,NA,NA,NA,NA,6330415B21Rik
0.154720870878619,2.12299080582362,4.55201369596924,0.466384977642643,0.640939962378908,NA,6330415G19Rik
3.08885091531422,-1.03202457283848,1.48103324095579,-0.696827420411215,0.485910803699643,NA,6330418K02Rik
0,NA,NA,NA,NA,NA,6330420H09Rik
0,NA,NA,NA,NA,NA,6330525I24Rik
0.31195231435817,-0.336731559957567,4.56206176915431,-0.07381126714117,0.94116056160081,NA,6330537M06Rik
0.126450425690052,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,6330549D23Rik
0,NA,NA,NA,NA,NA,6430411K18Rik
0.161302679372707,0,4.56206176912863,0,1,NA,6430503K07Rik
37.5280940125624,2.14597149367566,0.604147097294102,3.55206787103206,0.000382216257547579,0.011937107744224,6430548M08Rik
2.25733249640304,-0.349176447594703,1.67503134781864,-0.208459649456369,0.834870085600073,NA,6430550D23Rik
0,NA,NA,NA,NA,NA,6430553K19Rik
0,NA,NA,NA,NA,NA,6430562O15Rik
0.142536444923796,0,4.56206176917278,0,1,NA,6430571L13Rik
1.13201803633944,2.04081457801852,2.48866047815549,0.820045400299481,0.412190226181313,NA,6430573P05Rik
0,NA,NA,NA,NA,NA,6430584L05Rik
66.3706512002097,-0.718019252589516,0.609386486813961,-1.17826579375515,0.238690660101449,0.609637157475669,6430590A07Rik
0,NA,NA,NA,NA,NA,6430590A10Rik
0,NA,NA,NA,NA,NA,6430628N08Rik
5.00156300744808,-0.330492496337242,1.16193981895994,-0.28443168135254,0.776079582937996,NA,6430710C18Rik
0.375650796231969,-1.44972055621624,4.50987542585377,-0.32145467874909,0.747865852259115,NA,6530402F18Rik
0.142536444923796,0,4.56206176917278,0,1,NA,6530403H02Rik
0,NA,NA,NA,NA,NA,6530409C15Rik
0,NA,NA,NA,NA,NA,6530411M01Rik
0,NA,NA,NA,NA,NA,6720432D03Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,6720468P15Rik
0,NA,NA,NA,NA,NA,6720473M11Rik
0,NA,NA,NA,NA,NA,6720483E21Rik
0.514306202067709,-0.336745715287136,4.18616100659504,-0.0804426095309314,0.935885239182589,NA,6720489N17Rik
0.322605358745413,0,4.56206176910491,0,1,NA,6820408C15Rik
0,NA,NA,NA,NA,NA,6820426E19Rik
475.287134214535,-0.614458387862997,0.399356778528591,-1.5386201534551,0.123897055526757,0.457060170287939,6820431F20Rik
0,NA,NA,NA,NA,NA,7330404K18Rik
0,NA,NA,NA,NA,NA,7420426K07Rik
0,NA,NA,NA,NA,NA,7420700N18Rik
0,NA,NA,NA,NA,NA,7420701I03Rik
0,NA,NA,NA,NA,NA,7530416G11Rik
0,NA,NA,NA,NA,NA,7530428D23Rik
0,NA,NA,NA,NA,NA,7630403G23Rik
0,NA,NA,NA,NA,NA,8030423F21Rik
0,NA,NA,NA,NA,NA,8030423J24Rik
50.1018142306338,-1.99119458614126,0.519277260578356,-3.83454993566158,0.000125794415406094,0.00502396613985651,8030431J09Rik
0,NA,NA,NA,NA,NA,8030442B05Rik
0,NA,NA,NA,NA,NA,8030443G20Rik
0,NA,NA,NA,NA,NA,8030451A03Rik
0,NA,NA,NA,NA,NA,8030451O07Rik
0,NA,NA,NA,NA,NA,8030453O22Rik
0.417382173607228,3.58101938058435,4.41148086596569,0.81174995186122,0.416935125262261,NA,8030455M16Rik
10.7994902248628,-0.0792387301249624,0.929917012149213,-0.0852105393166501,0.932094011894353,0.982153685702771,8030462N17Rik
0,NA,NA,NA,NA,NA,8030474K03Rik
0,NA,NA,NA,NA,NA,8430415O14Rik
0,NA,NA,NA,NA,NA,8430419K02Rik
0,NA,NA,NA,NA,NA,8430422H06Rik
0,NA,NA,NA,NA,NA,8430423G03Rik
0,NA,NA,NA,NA,NA,8430426J06Rik
4.31950754355144,-0.677920337410835,1.30706666636202,-0.518657812074499,0.603999386229473,NA,8430429K09Rik
0.221733005748015,-1.42626194538513,4.51152690705758,-0.316137302241058,0.751898294434777,NA,8430430B14Rik
0,NA,NA,NA,NA,NA,8430431K14Rik
1.40370786256622,2.87442932802228,2.34282426229099,1.22690778573867,0.219857251931679,NA,8430432A02Rik
0,NA,NA,NA,NA,NA,8430436N08Rik
0,NA,NA,NA,NA,NA,8430437L04Rik
21.0124755216627,-0.755184881353543,0.714374580898665,-1.05712731324166,0.290453487333139,0.659807996212985,9030025P20Rik
0,NA,NA,NA,NA,NA,9030204H09Rik
0,NA,NA,NA,NA,NA,9030404E10Rik
20.5503102399575,0.259861639315643,0.636247991291668,0.408428227471634,0.682959313341648,0.903983337913077,9030607J07Rik
70.4341221158328,0.143982882910282,0.452729273141833,0.318033075067303,0.750459848119322,0.93388557300289,9030607L20Rik
0,NA,NA,NA,NA,NA,9030612E09Rik
0,NA,NA,NA,NA,NA,9030616G12Rik
4.94682878583691,2.67106097220622,1.32619960585949,2.01407160762587,0.0440020159410414,NA,9030619P08Rik
5.96779384001149,-1.23714840710355,1.27768150374401,-0.968276055870198,0.332906519677926,NA,9030622O22Rik
0,NA,NA,NA,NA,NA,9030624G23Rik
0,NA,NA,NA,NA,NA,9030625G05Rik
0.929484916059132,-3.07892859090862,3.05822173556104,-1.00677088096877,0.31404489093749,NA,9130001E16Rik
29.994950860814,-1.55366083672639,0.723823312160474,-2.14646421388254,0.0318359609300095,0.220986254577903,9130002K18Rik
13.4504073489114,0.61326583489354,0.730430934327372,0.839594554491691,0.401135753507915,0.749138501310388,9130008F23Rik
0,NA,NA,NA,NA,NA,9130015A21Rik
0,NA,NA,NA,NA,NA,9130015G15Rik
0,NA,NA,NA,NA,NA,9130015L21Rik
35.7297938444953,0.747346409374343,0.492214879047459,1.51833364082902,0.128930311119988,0.463160452544497,9130019O22Rik
1.71993235197103,-3.9921450573736,2.37156486889533,-1.68333791317845,0.092309694920861,NA,9130019P16Rik
5.40158172615403,0.125637579405083,1.2000009360313,0.104697901170475,0.916615527433468,NA,9130023H24Rik
2.02730872478039,-2.40212270392911,2.25798743728072,-1.06383351132457,0.287404127388978,NA,9130024F11Rik
1.39632297367746,2.71962759946699,2.46534321346794,1.1031436047565,0.26996480729252,NA,9130204K15Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,9130209A04Rik
0,NA,NA,NA,NA,NA,9130213A22Rik
0.232752051659128,-0.336732481515914,4.56206176912863,-0.0738114691463791,0.94116040086243,NA,9130214F15Rik
0,NA,NA,NA,NA,NA,9130221F21Rik
2.83534677123424,-0.678902642218179,4.22026770374852,-0.160867198451692,0.872197997626241,NA,9130221H12Rik
0,NA,NA,NA,NA,NA,9130227L01Rik
14.8463122234917,-0.420322074425584,0.770400850524435,-0.545588798531905,0.585348625872589,0.857067626018516,9130230L23Rik
7.55725266329406,-0.130299671126514,1.05639484010318,-0.12334372166546,0.901834920254911,NA,9130401M01Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,9130409I23Rik
0,NA,NA,NA,NA,NA,9130410C08Rik
0,NA,NA,NA,NA,NA,9230009I02Rik
0,NA,NA,NA,NA,NA,9230019H11Rik
0,NA,NA,NA,NA,NA,9230020A06Rik
0,NA,NA,NA,NA,NA,9230102K24Rik
0,NA,NA,NA,NA,NA,9230102O04Rik
0,NA,NA,NA,NA,NA,9230104M06Rik
2.65703164051789,-0.478459077423353,1.64651735435477,-0.290588542026542,0.771366024248705,NA,9230105E05Rik
0.142536444923796,0,4.56206176917278,0,1,NA,9230110K08Rik
0,NA,NA,NA,NA,NA,9230112D13Rik
0,NA,NA,NA,NA,NA,9230112J17Rik
2.96485386264153,-2.16414908121435,1.98353368759697,-1.09105738649501,0.27524763209317,NA,9230114K14Rik
0.0952825800579625,-0.336712146317371,4.56206176917606,-0.0738070116876526,0.941163947725451,NA,9230116L04Rik
0,NA,NA,NA,NA,NA,9230116N13Rik
0,NA,NA,NA,NA,NA,9230117E06Rik
5.09379455910977,0.84523828986581,1.15512712804811,0.731727503702614,0.46433490569614,NA,9330020H09Rik
0,NA,NA,NA,NA,NA,9330102E08Rik
0,NA,NA,NA,NA,NA,9330104G04Rik
0,NA,NA,NA,NA,NA,9330111N05Rik
0,NA,NA,NA,NA,NA,9330117O12Rik
20.2163283208928,-0.905325912710715,0.694076614557512,-1.30436020134157,0.192110798099372,0.558415816987781,9330133O14Rik
1.20014186355497,0.809457432753862,2.45239361884207,0.330068316331723,0.741348342787912,NA,9330136K24Rik
4.02191384928579,-3.54528818199226,1.90730607278844,-1.85879352693987,0.0630564103419836,NA,9330151L19Rik
1.66225596837636,-3.69300598817271,2.58161420858104,-1.43050265833582,0.152572803399862,NA,9330154J02Rik
0,NA,NA,NA,NA,NA,9330158H04Rik
0.646602153281511,-1.82292206596303,4.17598537873626,-0.436525011616465,0.662455856359734,NA,9330159F19Rik
0,NA,NA,NA,NA,NA,9330159H11Rik
5.22602875715476,-2.69162051613045,1.56503343203629,-1.71984857385975,0.0854599704962534,NA,9330159M07Rik
0.874014063495722,-0.0652548041119326,2.61772418777425,-0.0249280670655438,0.980112339906002,NA,9330162012Rik
0.126450425690052,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,9330162B11Rik
0,NA,NA,NA,NA,NA,9330175E14Rik
0,NA,NA,NA,NA,NA,9330175M20Rik
0,NA,NA,NA,NA,NA,9330178D15Rik
0,NA,NA,NA,NA,NA,9330179D12Rik
0,NA,NA,NA,NA,NA,9330182O14Rik
0,NA,NA,NA,NA,NA,9330188P03Rik
0.0714493722864209,-0.33671214631737,4.56206176917606,-0.0738070116876525,0.941163947725451,NA,9330198I05Rik
0,NA,NA,NA,NA,NA,9330198N18Rik
0,NA,NA,NA,NA,NA,9330199G10Rik
0,NA,NA,NA,NA,NA,9430014N10Rik
4.50369231353392,-1.56297408422151,1.43667158858726,-1.08791326886226,0.276633397841339,NA,9430015G10Rik
0,NA,NA,NA,NA,NA,9430018G01Rik
0,NA,NA,NA,NA,NA,9430019J16Rik
0,NA,NA,NA,NA,NA,9430021M05Rik
0,NA,NA,NA,NA,NA,9430024E24Rik
0.449055784435466,-0.336740806450787,4.56206176910492,-0.0738132939652977,0.941158948828516,NA,9430037G07Rik
130.7204146661,0.944768070640559,0.444590442154943,2.12503009750106,0.0335841015824111,0.228055895087084,9430038I01Rik
0,NA,NA,NA,NA,NA,9430041J12Rik
0,NA,NA,NA,NA,NA,9430053O09Rik
10.2310289768028,-0.861800152488703,0.903782143575456,-0.953548549962861,0.340312209674413,NA,9430060I03Rik
